0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999580682974e+00,2.447140670083039282e+01,2.450000000002195577e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999642423941282e+01,1.299999028006480728e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999998822426850e+00,2.448939291079248548e+01,2.450000000002196998e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999868456371033e+01,1.399997357864295999e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999996761273380e+00,2.449608576171677043e+01,2.450000000002197353e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999951609173721e+01,1.499992818077425838e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999991158476931e+00,2.449855838487340520e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999982199396342e+01,1.599980478619827196e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999975928497875e+00,2.449946943606780536e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999993452912506e+01,1.699946943606780536e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999934529122392e+00,2.449980478619827196e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999997592849965e+01,1.799855838487340520e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999821993959870e+00,2.449992818077425838e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999999115847871e+01,1.899608576171677043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999516091733653e+00,2.449997357864296177e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999999676127516e+01,1.998939291079248548e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099999868456370677e+01,2.449999028006481083e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999999882242818e+01,2.097140670083039282e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999642423940927e+01,2.449999642423941282e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999999958068386e+01,2.192398082765282652e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299999028006480728e+01,2.449999868456371033e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999999985963228e+01,2.280477790563070783e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399997357864295999e+01,2.449999951609173721e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,0.000000000000000000e+00,2.450000000002197709e+01,2.450000000002197709e+01,2.450000000002197709e+01,2.449999999996225242e+01,2.353583648426071306e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
